1275,72,815.18,87.51,38.58,87.11,1,-1,-1,-1
1275,73,843.52,92.20,42.21,89.52,1,-1,-1,-1
1275,74,37.99,178.03,50.17,105.80,1,-1,-1,-1
1275,76,188.16,146.75,38.60,97.86,1,-1,-1,-1
1276,44,828.02,56.95,37.51,80.42,1,-1,-1,-1
1276,55,142.81,101.41,35.97,85.40,1,-1,-1,-1
1276,56,795.66,180.75,44.83,110.22,1,-1,-1,-1
1276,57,821.42,185.02,47.74,111.99,1,-1,-1,-1
1276,58,318.22,72.11,28.80,78.68,1,-1,-1,-1
1276,59,775.93,214.68,46.49,118.77,1,-1,-1,-1
1276,60,843.74,204.37,52.14,117.83,1,-1,-1,-1
1276,61,708.44,200.36,41.35,114.50,1,-1,-1,-1
1276,62,279.48,71.12,29.20,78.04,1,-1,-1,-1
1276,64,743.04,186.94,41.74,111.11,1,-1,-1,-1
1276,65,333.30,52.30,26.88,73.21,1,-1,-1,-1
1276,66,276.62,134.72,35.21,95.79,1,-1,-1,-1
1276,67,771.35,62.64,32.77,79.46,1,-1,-1,-1
1276,68,224.99,138.44,36.73,96.08,1,-1,-1,-1
1276,69,156.17,133.89,38.49,94.09,1,-1,-1,-1
1276,71,123.36,126.34,39.27,91.95,1,-1,-1,-1
1276,72,814.15,88.33,38.55,87.27,1,-1,-1,-1
1276,73,842.75,93.08,42.18,89.70,1,-1,-1,-1
1276,74,40.78,176.27,49.75,105.31,1,-1,-1,-1
1276,76,188.42,146.51,38.57,97.80,1,-1,-1,-1
1277,44,828.02,56.81,37.50,80.39,1,-1,-1,-1
1277,55,141.20,101.77,36.08,85.50,1,-1,-1,-1
1277,56,797.17,179.86,44.88,110.02,1,-1,-1,-1
1277,57,821.67,184.02,47.68,111.74,1,-1,-1,-1
1277,58,319.66,72.05,28.78,78.68,1,-1,-1,-1
1277,59,776.62,213.81,46.45,118.55,1,-1,-1,-1
1277,61,708.52,201.20,41.44,114.72,1,-1,-1,-1
1277,62,277.99,71.13,29.23,78.03,1,-1,-1,-1
1277,64,741.95,187.54,41.74,111.26,1,-1,-1,-1
1277,65,331.45,52.79,26.94,73.33,1,-1,-1,-1
1277,66,278.48,134.35,35.14,95.72,1,-1,-1,-1
1277,67,771.20,63.62,32.84,79.70,1,-1,-1,-1
1277,68,226.59,138.17,36.66,96.03,1,-1,-1,-1
1277,69,157.25,133.02,38.36,93.87,1,-1,-1,-1
1277,71,127.29,124.34,38.88,91.43,1,-1,-1,-1
1277,72,813.12,89.41,38.53,87.50,1,-1,-1,-1
1277,73,842.01,94.11,42.18,89.90,1,-1,-1,-1
1277,74,43.56,174.62,49.35,104.85,1,-1,-1,-1
1277,76,188.72,146.24,38.53,97.73,1,-1,-1,-1
1277,77,852.26,76.88,42.06,86.38,1,-1,-1,-1
1278,44,828.02,56.79,37.50,80.39,1,-1,-1,-1
1278,55,139.38,102.05,36.19,85.57,1,-1,-1,-1
1278,56,798.50,178.67,44.88,109.74,1,-1,-1,-1
1278,57,821.95,183.20,47.63,111.53,1,-1,-1,-1
1278,58,321.42,72.18,28.78,78.74,1,-1,-1,-1
1278,59,777.27,213.08,46.43,118.37,1,-1,-1,-1
1278,61,708.74,201.77,41.50,114.87,1,-1,-1,-1
1278,62,276.59,71.23,29.26,78.04,1,-1,-1,-1
1278,64,741.18,187.98,41.74,111.37,1,-1,-1,-1
1278,65,329.53,53.02,26.98,73.38,1,-1,-1,-1
1278,66,280.38,134.07,35.08,95.67,1,-1,-1,-1
1278,67,771.05,64.36,32.89,79.88,1,-1,-1,-1
1278,68,228.19,137.92,36.60,95.99,1,-1,-1,-1
1278,69,158.13,132.30,38.25,93.68,1,-1,-1,-1
1278,71,129.22,123.51,38.70,91.21,1,-1,-1,-1
1278,72,811.97,90.77,38.53,87.79,1,-1,-1,-1
1278,73,841.19,95.23,42.17,90.13,1,-1,-1,-1
1278,74,46.46,173.05,48.96,104.41,1,-1,-1,-1
1278,76,189.00,145.98,38.50,97.66,1,-1,-1,-1
1278,77,851.36,77.23,41.97,86.40,1,-1,-1,-1
1279,44,828.01,56.77,37.50,80.38,1,-1,-1,-1
1279,55,137.62,102.33,36.30,85.64,1,-1,-1,-1
1279,56,799.60,177.45,44.87,109.44,1,-1,-1,-1
1279,57,822.13,182.40,47.58,111.33,1,-1,-1,-1
1279,58,323.04,72.11,28.76,78.73,1,-1,-1,-1
1279,59,777.77,212.70,46.43,118.27,1,-1,-1,-1
1279,61,708.94,202.22,41.55,114.99,1,-1,-1,-1
1279,62,275.26,71.51,29.32,78.11,1,-1,-1,-1
1279,64,740.47,188.40,41.74,111.47,1,-1,-1,-1
1279,65,327.63,53.24,27.02,73.42,1,-1,-1,-1
1279,66,282.26,133.86,35.03,95.63,1,-1,-1,-1
1279,67,770.94,64.86,32.92,80.01,1,-1,-1,-1
1279,68,229.87,137.76,36.54,95.97,1,-1,-1,-1
1279,69,159.29,131.28,38.11,93.42,1,-1,-1,-1
1279,71,130.88,123.08,38.58,91.10,1,-1,-1,-1
1279,72,810.76,91.97,38.50,88.04,1,-1,-1,-1
1279,73,840.22,96.41,42.14,90.37,1,-1,-1,-1
1279,74,49.33,171.69,48.59,104.03,1,-1,-1,-1
1279,76,189.30,145.71,38.46,97.59,1,-1,-1,-1
1279,77,850.51,77.50,41.88,86.42,1,-1,-1,-1
1280,44,828.08,56.71,37.50,80.37,1,-1,-1,-1
1280,55,135.86,102.40,36.39,85.66,1,-1,-1,-1
1280,56,800.37,176.33,44.84,109.17,1,-1,-1,-1
1280,57,822.62,181.85,47.58,111.20,1,-1,-1,-1
1280,58,324.76,71.85,28.72,78.67,1,-1,-1,-1
1280,59,778.26,212.42,46.44,118.21,1,-1,-1,-1
1280,61,709.01,202.90,41.62,115.17,1,-1,-1,-1
1280,62,273.95,72.15,29.39,78.28,1,-1,-1,-1
1280,64,739.80,188.68,41.73,111.55,1,-1,-1,-1
1280,65,326.00,53.28,27.04,73.43,1,-1,-1,-1
1280,66,284.43,133.58,34.97,95.59,1,-1,-1,-1
1280,67,770.89,65.26,32.95,80.10,1,-1,-1,-1
1280,68,231.60,137.39,36.46,95.89,1,-1,-1,-1
1280,69,160.56,130.40,37.97,93.19,1,-1,-1,-1
1280,71,132.66,122.85,38.47,91.05,1,-1,-1,-1
1280,72,809.55,93.00,38.47,88.25,1,-1,-1,-1
1280,73,839.26,97.42,42.11,90.56,1,-1,-1,-1
1280,74,52.26,170.74,48.25,103.76,1,-1,-1,-1
1280,76,189.59,145.45,38.42,97.52,1,-1,-1,-1
1280,77,849.86,77.59,41.81,86.41,1,-1,-1,-1
1281,44,828.09,56.71,37.50,80.37,1,-1,-1,-1
1281,55,134.11,102.58,36.49,85.71,1,-1,-1,-1
1281,56,801.05,175.22,44.80,108.90,1,-1,-1,-1
1281,57,823.06,181.35,47.58,111.08,1,-1,-1,-1
1281,58,326.53,71.39,28.66,78.56,1,-1,-1,-1
1281,59,778.62,212.31,46.45,118.19,1,-1,-1,-1
1281,61,709.00,203.78,41.71,115.39,1,-1,-1,-1
1281,62,272.70,72.94,29.49,78.49,1,-1,-1,-1
1281,64,739.02,189.08,41.73,111.65,1,-1,-1,-1
1281,65,324.64,53.40,27.06,73.45,1,-1,-1,-1
1281,66,286.61,133.20,34.90,95.52,1,-1,-1,-1
1281,67,770.91,65.58,32.97,80.18,1,-1,-1,-1
1281,68,233.38,136.88,36.37,95.77,1,-1,-1,-1
1281,69,162.11,129.63,37.84,93.00,1,-1,-1,-1
1281,71,134.57,122.81,38.37,91.04,1,-1,-1,-1
1281,72,808.33,93.75,38.41,88.39,1,-1,-1,-1
1281,73,838.20,98.10,42.04,90.67,1,-1,-1,-1
1281,74,55.21,170.00,47.94,103.54,1,-1,-1,-1
1281,76,189.86,145.22,38.40,97.47,1,-1,-1,-1
1281,77,849.23,77.74,41.74,86.41,1,-1,-1,-1
1282,44,828.16,56.72,37.51,80.38,1,-1,-1,-1
1282,55,132.33,102.90,36.61,85.79,1,-1,-1,-1
1282,56,801.63,174.32,44.77,108.67,1,-1,-1,-1
1282,57,823.74,181.03,47.62,111.02,1,-1,-1,-1
1282,58,328.11,70.91,28.60,78.44,1,-1,-1,-1
1282,59,778.92,212.10,46.45,118.14,1,-1,-1,-1
1282,61,708.86,204.97,41.82,115.71,1,-1,-1,-1
1282,62,271.44,73.87,29.60,78.73,1,-1,-1,-1
1282,64,738.39,189.48,41.73,111.75,1,-1,-1,-1
1282,65,323.28,53.43,27.08,73.45,1,-1,-1,-1
1282,66,288.69,132.50,34.79,95.35,1,-1,-1,-1
1282,67,771.12,65.60,32.99,80.19,1,-1,-1,-1
1282,68,235.22,135.99,36.24,95.55,1,-1,-1,-1
1282,69,163.59,129.31,37.75,92.93,1,-1,-1,-1
1282,71,136.71,122.82,38.27,91.05,1,-1,-1,-1
1282,72,807.19,94.03,38.32,88.42,1,-1,-1,-1
1282,73,837.31,98.55,41.97,90.74,1,-1,-1,-1
1282,74,58.07,169.50,47.67,103.39,1,-1,-1,-1
1282,76,190.05,145.06,38.37,97.43,1,-1,-1,-1
1282,77,848.70,77.93,41.68,86.42,1,-1,-1,-1
1283,44,828.22,56.73,37.51,80.39,1,-1,-1,-1
1283,55,130.65,103.36,36.74,85.91,1,-1,-1,-1
1283,56,802.16,173.53,44.75,108.48,1,-1,-1,-1
1283,57,824.57,180.74,47.69,110.97,1,-1,-1,-1
1283,58,329.35,70.27,28.53,78.27,1,-1,-1,-1
1283,59,778.96,211.77,46.43,118.05,1,-1,-1,-1
1283,61,708.76,206.40,41.96,116.08,1,-1,-1,-1
1283,62,270.31,74.79,29.70,78.98,1,-1,-1,-1
1283,64,737.70,189.91,41.73,111.86,1,-1,-1,-1
1283,65,322.01,53.77,27.12,73.53,1,-1,-1,-1
1283,66,290.72,131.73,34.69,95.17,1,-1,-1,-1
1283,67,771.36,65.54,33.00,80.19,1,-1,-1,-1
1283,68,237.04,135.09,36.10,95.33,1,-1,-1,-1
1283,69,164.67,129.17,37.69,92.89,1,-1,-1,-1
1283,71,139.02,122.83,38.17,91.06,1,-1,-1,-1
1283,72,806.05,94.26,38.24,88.44,1,-1,-1,-1
1283,73,836.49,98.89,41.90,90.79,1,-1,-1,-1
1283,74,61.01,169.00,47.39,103.24,1,-1,-1,-1
1283,76,190.07,144.76,38.34,97.35,1,-1,-1,-1
1283,77,848.32,78.44,41.67,86.52,1,-1,-1,-1
1284,44,828.24,56.80,37.52,80.40,1,-1,-1,-1
1284,55,128.80,104.06,36.90,86.10,1,-1,-1,-1
1284,56,802.75,173.10,44.77,108.39,1,-1,-1,-1
1284,57,825.54,180.58,47.78,110.96,1,-1,-1,-1
1284,58,330.38,69.68,28.47,78.11,1,-1,-1,-1
1284,59,778.91,211.38,46.39,117.95,1,-1,-1,-1
1284,61,708.69,208.10,42.12,116.52,1,-1,-1,-1
1284,62,267.49,75.74,29.84,79.22,1,-1,-1,-1
1284,64,738.91,190.77,41.88,112.09,1,-1,-1,-1
1284,65,320.66,54.45,27.19,73.72,1,-1,-1,-1
1284,66,292.47,130.90,34.58,94.96,1,-1,-1,-1
1284,67,771.64,65.49,33.02,80.18,1,-1,-1,-1
1284,68,238.80,134.16,35.97,95.10,1,-1,-1,-1
1284,69,167.45,129.11,37.58,92.90,1,-1,-1,-1
1284,71,141.46,122.66,38.03,91.02,1,-1,-1,-1
1284,72,805.12,94.44,38.16,88.45,1,-1,-1,-1
1284,73,835.95,99.15,41.86,90.83,1,-1,-1,-1
1284,74,64.05,168.43,47.10,103.06,1,-1,-1,-1
1284,76,188.23,143.89,38.32,97.09,1,-1,-1,-1
1284,77,848.06,79.00,41.69,86.64,1,-1,-1,-1
1285,44,828.27,56.88,37.53,80.42,1,-1,-1,-1
1285,55,126.90,104.89,37.07,86.32,1,-1,-1,-1
1285,56,803.26,172.66,44.78,108.29,1,-1,-1,-1
1285,57,826.40,180.44,47.86,110.95,1,-1,-1,-1
1285,58,331.29,68.96,28.40,77.92,1,-1,-1,-1
1285,59,778.77,210.53,46.29,117.72,1,-1,-1,-1
1285,61,708.64,209.74,42.27,116.95,1,-1,-1,-1
1285,62,266.44,76.64,29.95,79.46,1,-1,-1,-1
1285,64,738.56,191.55,41.94,112.29,1,-1,-1,-1
1285,65,319.32,55.20,27.27,73.91,1,-1,-1,-1
1285,66,294.05,129.75,34.45,94.66,1,-1,-1,-1
1285,67,771.89,65.49,33.04,80.19,1,-1,-1,-1
1285,68,240.69,133.10,35.82,94.84,1,-1,-1,-1
1285,69,167.53,128.27,37.50,92.68,1,-1,-1,-1
1285,71,143.92,122.17,37.88,90.90,1,-1,-1,-1
1285,72,804.32,94.42,38.09,88.42,1,-1,-1,-1
1285,73,835.46,99.23,41.80,90.82,1,-1,-1,-1
1285,74,66.89,167.41,46.79,102.78,1,-1,-1,-1
1285,76,187.90,143.37,38.27,96.94,1,-1,-1,-1
1285,77,847.78,79.71,41.71,86.79,1,-1,-1,-1
1286,44,828.28,56.89,37.53,80.42,1,-1,-1,-1
1286,55,124.96,105.80,37.25,86.56,1,-1,-1,-1
1286,56,803.60,172.45,44.79,108.24,1,-1,-1,-1
1286,57,827.32,180.33,47.95,110.95,1,-1,-1,-1
1286,58,332.03,68.24,28.32,77.71,1,-1,-1,-1
1286,59,778.78,209.33,46.18,117.40,1,-1,-1,-1
1286,61,708.70,211.44,42.44,117.39,1,-1,-1,-1
1286,62,265.30,77.23,30.02,79.61,1,-1,-1,-1
1286,64,738.11,192.43,42.00,112.52,1,-1,-1,-1
1286,65,318.00,56.18,27.37,74.18,1,-1,-1,-1
1286,66,295.40,128.79,34.33,94.41,1,-1,-1,-1
1286,67,772.22,65.70,33.08,80.25,1,-1,-1,-1
1286,68,242.74,132.18,35.69,94.61,1,-1,-1,-1
1286,69,167.71,128.06,37.47,92.62,1,-1,-1,-1
1286,71,146.27,121.28,37.69,90.67,1,-1,-1,-1
1286,72,803.69,94.47,38.03,88.41,1,-1,-1,-1
1286,73,834.95,99.48,41.76,90.86,1,-1,-1,-1
1286,74,69.67,166.04,46.45,102.41,1,-1,-1,-1
1286,76,188.01,142.81,38.21,96.80,1,-1,-1,-1
1286,77,847.59,80.46,41.75,86.96,1,-1,-1,-1
1287,44,828.29,56.90,37.54,80.42,1,-1,-1,-1
1287,55,123.07,106.69,37.43,86.80,1,-1,-1,-1
1287,56,803.83,172.16,44.79,108.17,1,-1,-1,-1
1287,58,332.82,67.76,28.28,77.59,1,-1,-1,-1
1287,59,778.79,208.00,46.06,117.06,1,-1,-1,-1
1287,61,708.91,212.92,42.60,117.77,1,-1,-1,-1
1287,62,263.95,77.77,30.10,79.75,1,-1,-1,-1
1287,64,737.65,193.17,42.04,112.71,1,-1,-1,-1
1287,65,316.82,57.06,27.46,74.42,1,-1,-1,-1
1287,66,296.77,127.85,34.22,94.16,1,-1,-1,-1
1287,67,772.52,66.28,33.15,80.40,1,-1,-1,-1
1287,68,244.76,131.31,35.56,94.40,1,-1,-1,-1
1287,69,167.88,127.93,37.45,92.59,1,-1,-1,-1
1287,71,148.23,120.45,37.52,90.46,1,-1,-1,-1
1287,72,803.00,94.98,38.01,88.51,1,-1,-1,-1
1287,73,834.44,100.02,41.75,90.97,1,-1,-1,-1
1287,74,72.19,164.42,46.11,101.98,1,-1,-1,-1
1287,76,188.16,142.25,38.16,96.65,1,-1,-1,-1
1287,77,847.30,81.32,41.78,87.15,1,-1,-1,-1
1288,44,828.36,56.91,37.55,80.43,1,-1,-1,-1
1288,55,121.03,107.26,37.60,86.95,1,-1,-1,-1
1288,56,803.96,171.90,44.77,108.10,1,-1,-1,-1
1288,58,333.69,67.38,28.23,77.48,1,-1,-1,-1
1288,59,778.87,206.86,45.95,116.76,1,-1,-1,-1
1288,61,709.31,214.21,42.74,118.12,1,-1,-1,-1
1288,62,262.45,78.07,30.15,79.82,1,-1,-1,-1
1288,64,737.27,193.98,42.10,112.92,1,-1,-1,-1
1288,65,315.53,57.73,27.53,74.60,1,-1,-1,-1
1288,66,298.06,127.12,34.13,93.98,1,-1,-1,-1
1288,67,772.80,67.00,33.22,80.60,1,-1,-1,-1
1288,68,246.70,130.71,35.45,94.26,1,-1,-1,-1
1288,69,176.51,127.58,37.11,92.56,1,-1,-1,-1
1288,71,150.15,119.35,37.34,90.18,1,-1,-1,-1
1288,72,802.32,95.89,38.02,88.72,1,-1,-1,-1
1288,73,833.84,100.77,41.74,91.12,1,-1,-1,-1
1288,74,74.44,162.61,45.77,101.49,1,-1,-1,-1
1288,76,188.26,141.76,38.10,96.51,1,-1,-1,-1
1288,77,847.03,81.96,41.81,87.28,1,-1,-1,-1
1289,44,828.44,56.92,37.56,80.44,1,-1,-1,-1
1289,55,118.96,107.84,37.76,87.10,1,-1,-1,-1
1289,56,803.87,171.68,44.74,108.05,1,-1,-1,-1
1289,58,334.48,67.18,28.20,77.44,1,-1,-1,-1
1289,59,778.95,205.81,45.86,116.48,1,-1,-1,-1
1289,61,709.63,215.40,42.87,118.42,1,-1,-1,-1
1289,62,260.86,78.26,30.21,79.86,1,-1,-1,-1
1289,64,736.72,194.74,42.14,113.11,1,-1,-1,-1
1289,65,314.22,58.29,27.59,74.74,1,-1,-1,-1
1289,66,299.36,126.54,34.06,93.83,1,-1,-1,-1
1289,67,773.09,68.06,33.33,80.87,1,-1,-1,-1
1289,68,248.66,130.33,35.37,94.19,1,-1,-1,-1
1289,69,178.23,126.93,36.98,92.40,1,-1,-1,-1
1289,71,151.76,118.28,37.16,89.90,1,-1,-1,-1
1289,72,801.63,97.02,38.05,88.97,1,-1,-1,-1
1289,73,833.15,101.80,41.75,91.34,1,-1,-1,-1
1289,74,76.80,160.77,45.43,101.01,1,-1,-1,-1
1289,76,188.29,141.39,38.07,96.42,1,-1,-1,-1
1289,77,846.85,82.25,41.81,87.34,1,-1,-1,-1
1290,44,828.45,56.92,37.56,80.44,1,-1,-1,-1
1290,55,116.80,108.25,37.92,87.22,1,-1,-1,-1
1290,56,803.69,171.20,44.68,107.92,1,-1,-1,-1
1290,58,335.32,67.06,28.19,77.41,1,-1,-1,-1
1290,59,779.16,204.80,45.78,116.22,1,-1,-1,-1
1290,61,709.91,216.41,42.99,118.69,1,-1,-1,-1
1290,62,259.17,78.57,30.27,79.93,1,-1,-1,-1
1290,64,736.20,195.32,42.18,113.27,1,-1,-1,-1
1290,65,312.94,58.78,27.65,74.87,1,-1,-1,-1
1290,66,300.64,126.31,34.01,93.79,1,-1,-1,-1
1290,67,773.53,69.21,33.45,81.17,1,-1,-1,-1
1290,68,250.74,130.16,35.31,94.17,1,-1,-1,-1
1290,69,179.87,126.19,36.85,92.22,1,-1,-1,-1
1290,71,153.24,117.23,37.00,89.63,1,-1,-1,-1
1290,72,800.94,98.44,38.10,89.31,1,-1,-1,-1
1290,73,832.48,103.05,41.77,91.61,1,-1,-1,-1
1290,74,79.11,159.21,45.11,100.59,1,-1,-1,-1
1290,76,188.52,141.14,38.03,96.35,1,-1,-1,-1
1290,77,846.67,82.49,41.80,87.39,1,-1,-1,-1
1291,44,828.45,56.95,37.56,80.45,1,-1,-1,-1
1291,55,114.70,108.66,38.07,87.33,1,-1,-1,-1
1291,56,803.56,170.41,44.60,107.71,1,-1,-1,-1
1291,58,336.12,66.87,28.16,77.36,1,-1,-1,-1
1291,59,779.51,203.76,45.70,115.95,1,-1,-1,-1
1291,61,710.04,217.17,43.07,118.88,1,-1,-1,-1
1291,62,257.82,79.00,30.34,80.03,1,-1,-1,-1
1291,64,735.67,195.75,42.19,113.37,1,-1,-1,-1
1291,65,311.68,59.13,27.69,74.96,1,-1,-1,-1
1291,66,301.94,126.09,33.98,93.74,1,-1,-1,-1
1291,67,773.96,70.35,33.57,81.46,1,-1,-1,-1
1291,68,252.88,130.19,35.27,94.20,1,-1,-1,-1
1291,69,181.58,125.24,36.70,91.98,1,-1,-1,-1
1291,71,154.72,116.30,36.85,89.39,1,-1,-1,-1
1291,72,800.28,99.90,38.16,89.65,1,-1,-1,-1
1291,73,831.74,104.30,41.79,91.89,1,-1,-1,-1
1291,74,81.52,158.09,44.84,100.29,1,-1,-1,-1
1291,76,189.03,140.88,37.99,96.29,1,-1,-1,-1
1291,77,846.36,82.68,41.78,87.42,1,-1,-1,-1
1292,44,828.51,56.99,37.57,80.46,1,-1,-1,-1
1292,55,112.81,109.03,38.21,87.44,1,-1,-1,-1
1292,56,803.72,169.28,44.51,107.42,1,-1,-1,-1
1292,58,336.85,66.34,28.11,77.22,1,-1,-1,-1
1292,59,779.90,202.85,45.65,115.72,1,-1,-1,-1
1292,61,710.02,217.66,43.11,119.01,1,-1,-1,-1
1292,62,256.33,79.76,30.43,80.23,1,-1,-1,-1
1292,64,735.16,196.20,42.20,113.49,1,-1,-1,-1
1292,65,310.26,59.25,27.72,74.98,1,-1,-1,-1
1292,66,303.05,125.98,33.95,93.73,1,-1,-1,-1
1292,67,774.55,71.29,33.70,81.72,1,-1,-1,-1
1292,68,255.09,130.26,35.22,94.26,1,-1,-1,-1
1292,69,183.03,124.43,36.58,91.78,1,-1,-1,-1
1292,71,156.36,115.41,36.70,89.16,1,-1,-1,-1
1292,72,799.76,101.27,38.23,89.98,1,-1,-1,-1
1292,73,831.05,105.52,41.82,92.16,1,-1,-1,-1
1292,74,83.77,157.25,44.60,100.06,1,-1,-1,-1
1292,76,189.53,140.46,37.93,96.18,1,-1,-1,-1
1292,77,845.94,82.89,41.74,87.45,1,-1,-1,-1
1293,44,828.56,57.02,37.58,80.47,1,-1,-1,-1
1293,55,111.02,109.35,38.34,87.52,1,-1,-1,-1
1293,56,803.91,168.11,44.42,107.12,1,-1,-1,-1
1293,58,337.52,65.74,28.05,77.05,1,-1,-1,-1
1293,59,780.28,202.26,45.62,115.57,1,-1,-1,-1
1293,61,709.99,218.14,43.16,119.13,1,-1,-1,-1
1293,62,254.93,80.64,30.54,80.47,1,-1,-1,-1
1293,64,734.50,196.67,42.22,113.61,1,-1,-1,-1
1293,65,308.79,59.39,27.74,75.00,1,-1,-1,-1
1293,66,304.09,125.79,33.91,93.68,1,-1,-1,-1
1293,67,775.10,72.15,33.80,81.95,1,-1,-1,-1
1293,68,257.24,130.21,35.17,94.27,1,-1,-1,-1
1293,69,184.65,123.88,36.47,91.64,1,-1,-1,-1
1293,71,157.97,114.96,36.59,89.04,1,-1,-1,-1
1293,72,799.31,102.39,38.28,90.24,1,-1,-1,-1
1293,73,830.40,106.40,41.82,92.35,1,-1,-1,-1
1293,74,86.00,156.74,44.41,99.92,1,-1,-1,-1
1293,76,190.16,140.14,37.88,96.10,1,-1,-1,-1
1293,77,845.47,83.04,41.69,87.45,1,-1,-1,-1
1294,44,828.57,57.00,37.58,80.47,1,-1,-1,-1
1294,55,109.31,109.54,38.46,87.58,1,-1,-1,-1
1294,56,804.25,166.99,44.35,106.84,1,-1,-1,-1
1294,58,338.40,65.01,27.98,76.86,1,-1,-1,-1
1294,59,780.94,201.76,45.62,115.45,1,-1,-1,-1
1294,61,709.98,218.78,43.22,119.30,1,-1,-1,-1
1294,62,253.42,81.54,30.66,80.70,1,-1,-1,-1
1294,64,733.90,197.25,42.24,113.76,1,-1,-1,-1
1294,65,307.17,59.55,27.77,75.04,1,-1,-1,-1
1294,66,305.14,125.24,33.85,93.54,1,-1,-1,-1
1294,67,775.76,72.66,33.90,82.09,1,-1,-1,-1
1294,68,259.38,129.67,35.07,94.15,1,-1,-1,-1
1294,69,186.02,123.57,36.39,91.57,1,-1,-1,-1
1294,71,159.41,114.65,36.50,88.97,1,-1,-1,-1
1294,72,798.91,102.94,38.29,90.37,1,-1,-1,-1
1294,73,829.76,106.95,41.79,92.46,1,-1,-1,-1
1294,74,88.03,156.01,44.20,99.73,1,-1,-1,-1
1294,76,190.78,139.88,37.84,96.04,1,-1,-1,-1
1294,77,844.94,83.28,41.65,87.48,1,-1,-1,-1
1295,44,828.60,56.98,37.58,80.46,1,-1,-1,-1
1295,55,107.90,109.73,38.56,87.64,1,-1,-1,-1
1295,56,804.58,165.93,44.28,106.57,1,-1,-1,-1
1295,58,339.33,64.34,27.91,76.67,1,-1,-1,-1
1295,59,781.61,201.42,45.64,115.37,1,-1,-1,-1
1295,61,709.91,219.64,43.31,119.53,1,-1,-1,-1
1295,62,251.81,82.44,30.77,80.93,1,-1,-1,-1
1295,64,733.16,197.85,42.26,113.91,1,-1,-1,-1
1295,65,305.76,59.77,27.81,75.08,1,-1,-1,-1
1295,66,306.12,124.62,33.78,93.38,1,-1,-1,-1
1295,67,776.40,73.10,33.98,82.22,1,-1,-1,-1
1295,68,263.34,128.86,34.91,93.98,1,-1,-1,-1
1295,69,187.61,123.34,36.32,91.52,1,-1,-1,-1
1295,71,160.76,114.52,36.44,88.94,1,-1,-1,-1
1295,72,798.63,103.36,38.30,90.46,1,-1,-1,-1
1295,73,829.07,107.37,41.75,92.54,1,-1,-1,-1
1295,74,90.04,155.21,43.99,99.52,1,-1,-1,-1
1295,76,191.50,139.70,37.80,96.00,1,-1,-1,-1
1295,77,844.31,83.52,41.59,87.51,1,-1,-1,-1
1296,44,828.55,56.95,37.57,80.45,1,-1,-1,-1
1296,55,106.38,110.11,38.69,87.74,1,-1,-1,-1
1296,56,804.94,164.99,44.23,106.34,1,-1,-1,-1
1296,58,340.43,63.55,27.83,76.46,1,-1,-1,-1
1296,59,782.55,201.22,45.69,115.33,1,-1,-1,-1
1296,61,709.84,220.76,43.41,119.82,1,-1,-1,-1
1296,62,250.03,83.17,30.88,81.12,1,-1,-1,-1
1296,64,732.38,198.64,42.30,114.11,1,-1,-1,-1
1296,65,304.36,60.24,27.87,75.21,1,-1,-1,-1
1296,66,307.13,123.87,33.69,93.19,1,-1,-1,-1
1296,67,776.80,73.40,34.03,82.31,1,-1,-1,-1
1296,68,266.14,128.12,34.78,93.82,1,-1,-1,-1
1296,69,188.96,123.08,36.25,91.47,1,-1,-1,-1
1296,71,161.99,114.38,36.38,88.91,1,-1,-1,-1
1296,72,798.22,103.54,38.27,90.50,1,-1,-1,-1
1296,73,828.25,107.53,41.66,92.55,1,-1,-1,-1
1296,74,91.95,154.04,43.75,99.21,1,-1,-1,-1
1296,76,192.35,139.49,37.75,95.95,1,-1,-1,-1
1296,77,843.68,83.80,41.53,87.54,1,-1,-1,-1
1297,44,828.49,56.95,37.56,80.45,1,-1,-1,-1
1297,55,104.86,110.81,38.84,87.93,1,-1,-1,-1
1297,56,805.33,164.19,44.20,106.14,1,-1,-1,-1
1297,58,341.72,63.08,27.78,76.34,1,-1,-1,-1
1297,59,787.82,199.02,45.89,114.85,1,-1,-1,-1
1297,61,709.60,222.09,43.53,120.16,1,-1,-1,-1
1297,62,248.03,83.71,30.97,81.25,1,-1,-1,-1
1297,64,731.41,199.55,42.34,114.35,1,-1,-1,-1
1297,65,302.89,60.94,27.95,75.39,1,-1,-1,-1
1297,66,308.19,123.08,33.61,92.98,1,-1,-1,-1
1297,67,777.01,73.40,34.05,82.32,1,-1,-1,-1
1297,68,268.73,127.42,34.66,93.66,1,-1,-1,-1
1297,69,190.39,123.01,36.20,91.46,1,-1,-1,-1
1297,71,163.07,114.15,36.31,88.86,1,-1,-1,-1
1297,72,797.72,103.70,38.24,90.53,1,-1,-1,-1
1297,73,827.40,107.62,41.58,92.53,1,-1,-1,-1
1297,74,93.91,152.76,43.51,98.87,1,-1,-1,-1
1297,76,193.18,139.38,37.71,95.93,1,-1,-1,-1
1297,77,842.66,83.92,41.41,87.52,1,-1,-1,-1
1298,44,828.43,56.88,37.55,80.43,1,-1,-1,-1
1298,55,103.22,111.77,39.03,88.19,1,-1,-1,-1
1298,56,805.75,163.48,44.18,105.97,1,-1,-1,-1
1298,58,343.02,62.60,27.72,76.21,1,-1,-1,-1
