1189,55,569.35,122.34,60.17,158.07,1,1,1
1189,56,1561.81,539.44,101.55,273.71,1,1,1
1189,57,1627.54,557.67,106.93,279.49,1,1,1
1189,58,438.40,247.80,74.89,191.47,1,1,1
1189,59,1509.33,636.94,108.65,298.79,1,1,1
1189,60,1656.10,626.79,115.22,299.37,1,1,1
1189,61,1622.23,263.80,78.95,202.14,1,1,1
1189,62,817.08,71.86,53.04,145.70,1,1,1
1189,64,1749.01,285.27,91.63,210.69,1,1,1
1189,65,934.39,32.32,48.72,135.24,1,1,1
1189,66,267.88,440.41,100.69,241.15,1,1,1
1189,67,1660.75,54.10,64.99,150.73,1,1,1
1189,68,134.48,436.79,108.42,240.09,1,1,1
1189,69,38.64,433.14,116.20,240.20,1,1,1
1189,70,1621.37,713.54,120.78,323.74,1,1,1
1190,44,1744.93,134.01,78.65,173.42,1,1,1
1190,52,410.79,324.09,83.19,211.85,1,1,1
1190,54,968.29,36.22,48.76,136.50,1,1,1
1190,55,566.58,123.20,60.30,158.29,1,1,1
1190,56,1563.42,536.01,101.30,272.82,1,1,1
1190,57,1627.79,556.04,106.79,279.06,1,1,1
1190,58,441.71,246.22,74.65,191.08,1,1,1
1190,59,1513.15,636.40,108.76,298.71,1,1,1
1190,60,1658.85,625.18,115.25,298.99,1,1,1
1190,61,1620.09,265.76,78.98,202.61,1,1,1
1190,62,815.68,73.61,53.20,146.19,1,1,1
1190,64,1748.34,287.13,91.72,211.14,1,1,1
1190,65,932.53,33.81,48.86,135.64,1,1,1
1190,66,271.55,439.50,100.42,240.94,1,1,1
1190,67,1659.34,54.59,64.92,150.79,1,1,1
1190,68,137.84,435.91,108.08,239.84,1,1,1
1190,69,43.44,430.91,115.53,239.54,1,1,1
1190,70,1614.02,713.83,120.42,323.52,1,1,1
1191,44,1745.10,133.99,78.67,173.43,1,1,1
1191,52,412.82,322.53,82.98,211.46,1,1,1
1191,54,971.46,35.75,48.70,136.38,1,1,1
1191,55,564.53,124.36,60.45,158.60,1,1,1
1191,56,1565.16,532.65,101.05,271.96,1,1,1
1191,57,1628.16,553.85,106.61,278.47,1,1,1
1191,58,444.39,244.09,74.37,190.52,1,1,1
1191,59,1517.37,635.01,108.80,298.40,1,1,1
1191,60,1661.93,623.83,115.33,298.70,1,1,1
1191,61,1617.79,267.31,78.96,202.98,1,1,1
1191,62,814.40,74.96,53.33,146.56,1,1,1
1191,64,1747.81,288.49,91.78,211.47,1,1,1
1191,65,933.55,37.40,49.16,136.65,1,1,1
1191,66,274.85,438.41,100.15,240.68,1,1,1
1191,67,1658.33,54.68,64.85,150.77,1,1,1
1191,68,141.38,434.83,107.71,239.54,1,1,1
1191,69,47.89,428.35,114.85,238.79,1,1,1
1191,70,1606.31,714.43,120.07,323.38,1,1,1
1192,44,1745.09,133.98,78.67,173.42,1,1,1
1192,52,405.40,328.68,83.82,213.02,1,1,1
1192,54,974.33,35.69,48.66,136.38,1,1,1
1192,55,561.87,125.78,60.63,158.97,1,1,1
1192,56,1566.73,529.77,100.85,271.22,1,1,1
1192,57,1628.45,551.00,106.35,277.71,1,1,1
1192,58,446.64,242.06,74.11,189.99,1,1,1
1192,59,1521.06,633.05,108.77,297.94,1,1,1
1192,60,1664.71,622.75,115.42,298.49,1,1,1
1192,61,1615.76,268.71,78.95,203.31,1,1,1
1192,62,813.58,76.14,53.44,146.89,1,1,1
1192,64,1747.36,289.50,91.82,211.71,1,1,1
1192,65,932.25,38.08,49.23,136.84,1,1,1
1192,66,277.93,437.16,99.88,240.37,1,1,1
1192,67,1657.43,54.68,64.78,150.73,1,1,1
1192,68,145.00,433.74,107.34,239.24,1,1,1
1192,69,52.11,425.72,114.20,238.04,1,1,1
1192,70,1598.69,715.65,119.79,323.44,1,1,1
1193,44,1745.14,133.95,78.67,173.42,1,1,1
1193,52,406.83,329.07,83.82,213.14,1,1,1
1193,54,977.52,35.74,48.64,136.41,1,1,1
1193,55,559.77,127.55,60.83,159.44,1,1,1
1193,56,1567.95,527.39,100.68,270.61,1,1,1
1193,57,1629.05,547.49,106.05,276.77,1,1,1
1193,58,449.01,240.31,73.88,189.54,1,1,1
1193,59,1524.19,630.09,108.62,297.20,1,1,1
1193,60,1667.66,621.19,115.49,298.13,1,1,1
1193,61,1614.52,269.33,78.92,203.45,1,1,1
1193,62,812.16,76.78,53.51,147.06,1,1,1
1193,64,1746.40,290.38,91.80,211.90,1,1,1
1193,65,930.85,39.33,49.35,137.18,1,1,1
1193,66,280.90,435.08,99.52,239.85,1,1,1
1193,67,1656.80,54.30,64.70,150.61,1,1,1
1193,68,148.89,432.34,106.92,238.86,1,1,1
1193,69,56.06,422.68,113.53,237.19,1,1,1
1193,70,1590.71,717.41,119.55,323.65,1,1,1
1194,44,1745.18,133.94,78.67,173.42,1,1,1
1194,52,408.15,329.52,83.82,213.28,1,1,1
1194,54,980.78,35.75,48.61,136.42,1,1,1
1194,55,557.52,129.38,61.04,159.94,1,1,1
1194,56,1569.14,525.53,100.55,270.13,1,1,1
1194,57,1629.62,544.80,105.82,276.06,1,1,1
1194,58,451.49,239.27,73.71,189.28,1,1,1
1194,59,1526.67,626.16,108.35,296.19,1,1,1
1194,60,1670.92,618.97,115.53,297.60,1,1,1
1194,61,1613.31,269.85,78.89,203.57,1,1,1
1194,62,810.64,77.33,53.57,147.21,1,1,1
1194,64,1745.15,291.15,91.73,212.05,1,1,1
1194,65,929.59,40.39,49.45,137.47,1,1,1
1194,66,283.70,432.62,99.13,239.22,1,1,1
1194,67,1656.39,54.01,64.65,150.53,1,1,1
1194,68,152.40,430.29,106.47,238.30,1,1,1
1194,69,60.17,419.95,112.89,236.42,1,1,1
1194,70,1582.80,719.27,119.33,323.90,1,1,1
1195,44,1745.32,133.79,78.68,173.39,1,1,1
1195,52,409.41,329.94,83.82,213.41,1,1,1
1195,54,984.04,35.69,48.58,136.43,1,1,1
1195,55,555.25,131.09,61.24,160.39,1,1,1
1195,56,1570.26,523.69,100.43,269.65,1,1,1
1195,57,1630.59,542.06,105.62,275.34,1,1,1
1195,58,454.03,238.49,73.56,189.09,1,1,1
1195,59,1528.63,622.51,108.09,295.25,1,1,1
1195,60,1674.39,615.78,115.49,296.80,1,1,1
1195,61,1612.16,270.10,78.84,203.62,1,1,1
1195,62,808.65,77.28,53.58,147.18,1,1,1
1195,64,1743.77,291.72,91.64,212.16,1,1,1
1195,65,928.32,40.95,49.50,137.62,1,1,1
1195,66,286.75,429.98,98.72,238.56,1,1,1
1195,67,1656.17,53.93,64.63,150.50,1,1,1
1195,68,156.06,427.30,105.91,237.51,1,1,1
1195,69,63.69,417.69,112.34,235.78,1,1,1
1195,70,1574.77,721.14,119.11,324.15,1,1,1
1196,44,1745.50,133.65,78.68,173.36,1,1,1
1196,52,410.22,330.28,83.83,213.51,1,1,1
1196,54,986.91,35.27,48.52,136.32,1,1,1
1196,55,552.78,132.72,61.43,160.82,1,1,1
1196,56,1570.78,522.71,100.36,269.40,1,1,1
1196,57,1631.66,539.41,105.43,274.65,1,1,1
1196,58,456.25,237.84,73.44,188.94,1,1,1
1196,59,1530.32,618.83,107.81,294.29,1,1,1
1196,60,1677.45,612.70,115.44,296.02,1,1,1
1196,61,1611.03,270.51,78.80,203.71,1,1,1
1196,62,806.67,77.25,53.59,147.16,1,1,1
1196,64,1742.33,292.19,91.53,212.23,1,1,1
1196,65,926.98,41.51,49.56,137.77,1,1,1
1196,66,289.99,427.08,98.27,237.82,1,1,1
1196,67,1655.83,54.19,64.62,150.55,1,1,1
1196,68,159.82,424.23,105.34,236.69,1,1,1
1196,69,67.80,415.91,111.80,235.26,1,1,1
1196,70,1566.85,722.66,118.88,324.31,1,1,1
1197,44,1745.62,133.56,78.69,173.35,1,1,1
1197,52,413.08,330.03,83.72,213.48,1,1,1
1197,54,990.51,34.48,48.42,136.12,1,1,1
1197,55,545.34,133.37,61.64,160.95,1,1,1
1197,56,1571.10,521.79,100.29,269.16,1,1,1
1197,57,1632.91,537.43,105.32,274.14,1,1,1
1197,58,458.37,237.31,73.33,188.82,1,1,1
1197,59,1532.05,615.78,107.60,293.51,1,1,1
1197,60,1680.14,609.07,115.31,295.07,1,1,1
1197,61,1609.66,271.34,78.78,203.90,1,1,1
1197,62,804.64,77.25,53.61,147.14,1,1,1
1197,64,1740.94,292.97,91.45,212.38,1,1,1
1197,65,925.40,41.74,49.60,137.83,1,1,1
1197,66,293.56,423.78,97.77,236.99,1,1,1
1197,67,1655.55,54.89,64.65,150.70,1,1,1
1197,68,163.91,421.27,104.76,235.90,1,1,1
1197,69,72.05,414.92,111.32,234.94,1,1,1
1197,70,1558.56,723.35,118.57,324.20,1,1,1
1198,44,1745.79,133.50,78.70,173.34,1,1,1
1198,52,408.67,325.80,83.43,212.28,1,1,1
1198,54,993.32,32.97,48.26,135.71,1,1,1
1198,55,542.86,133.88,61.74,161.07,1,1,1
1198,56,1571.21,520.79,100.19,268.90,1,1,1
1198,57,1634.16,535.20,105.18,273.56,1,1,1
1198,58,460.29,236.31,73.19,188.56,1,1,1
1198,59,1533.69,613.57,107.46,292.95,1,1,1
1198,60,1682.55,605.41,115.16,294.11,1,1,1
1198,61,1608.36,272.39,78.79,204.16,1,1,1
1198,62,802.54,77.81,53.67,147.29,1,1,1
1198,64,1739.32,294.09,91.38,212.62,1,1,1
1198,65,923.42,41.77,49.62,137.83,1,1,1
1198,66,297.32,420.83,97.30,236.25,1,1,1
1198,67,1655.33,56.17,64.73,151.00,1,1,1
1198,68,168.06,418.29,104.17,235.11,1,1,1
1198,69,75.80,413.90,110.89,234.63,1,1,1
1198,70,1550.16,723.13,118.19,323.83,1,1,1
1199,44,1745.88,133.28,78.69,173.30,1,1,1
1199,52,408.58,325.98,83.45,212.33,1,1,1
1199,54,995.37,30.76,48.06,135.10,1,1,1
1199,55,540.59,134.37,61.83,161.19,1,1,1
1199,56,1570.96,519.89,100.09,268.66,1,1,1
1199,57,1635.45,533.72,105.12,273.19,1,1,1
1199,58,461.78,235.01,73.02,188.22,1,1,1
1199,59,1535.22,612.09,107.38,292.57,1,1,1
1199,60,1684.50,602.43,115.04,293.32,1,1,1
1199,61,1606.86,274.46,78.88,204.68,1,1,1
1199,62,800.99,78.80,53.77,147.56,1,1,1
1199,64,1737.81,295.61,91.35,212.96,1,1,1
1199,65,921.21,41.72,49.63,137.80,1,1,1
1199,66,301.41,418.10,96.83,235.57,1,1,1
1199,67,1655.09,57.90,64.84,151.40,1,1,1
1199,68,172.30,415.71,103.63,234.43,1,1,1
1199,69,79.77,412.86,110.44,234.31,1,1,1
1199,70,1542.44,723.19,117.86,323.58,1,1,1
1200,44,1745.86,133.06,78.67,173.24,1,1,1
1200,52,408.40,326.09,83.47,212.36,1,1,1
1200,54,1000.99,27.64,47.74,134.26,1,1,1
1200,55,538.05,134.38,61.88,161.17,1,1,1
1200,56,1570.21,518.74,99.94,268.35,1,1,1
1200,57,1636.78,531.91,105.03,272.73,1,1,1
1200,58,463.40,232.86,72.77,187.65,1,1,1
1200,59,1536.59,611.09,107.35,292.33,1,1,1
1200,60,1686.42,599.50,114.92,292.55,1,1,1
1200,61,1605.33,276.55,78.97,205.20,1,1,1
1200,62,799.44,80.14,53.90,147.93,1,1,1
1200,64,1736.06,297.42,91.33,213.36,1,1,1
1200,65,919.11,41.74,49.65,137.80,1,1,1
1200,66,305.55,416.09,96.44,235.08,1,1,1
1200,67,1654.99,59.85,64.98,151.86,1,1,1
1200,68,176.54,413.24,103.10,233.77,1,1,1
1200,69,83.27,411.48,110.00,233.91,1,1,1
1200,70,1534.36,722.74,117.49,323.17,1,1,1
1201,44,1742.16,134.04,78.38,173.30,1,1,1
1201,52,408.26,326.15,83.48,212.37,1,1,1
1201,54,1001.30,26.92,47.68,134.06,1,1,1
1201,55,535.53,134.43,61.94,161.17,1,1,1
1201,56,1569.56,516.74,99.71,267.82,1,1,1
1201,57,1641.21,530.09,105.14,272.32,1,1,1
1201,58,465.18,230.52,72.51,187.03,1,1,1
1201,59,1541.68,604.87,106.98,290.75,1,1,1
1201,60,1688.12,597.24,114.85,291.96,1,1,1
1201,61,1601.20,281.42,79.14,206.42,1,1,1
1201,62,797.49,81.63,54.04,148.34,1,1,1
1201,64,1733.93,304.02,91.69,214.98,1,1,1
1201,65,916.93,42.31,49.71,137.94,1,1,1
1201,66,309.98,414.86,96.13,234.80,1,1,1
1201,67,1655.08,61.80,65.13,152.33,1,1,1
1201,68,180.76,411.60,102.65,233.34,1,1,1
1201,69,86.64,409.91,109.55,233.46,1,1,1
1201,70,1526.64,722.36,117.13,322.80,1,1,1
1201,71,-15.79,382.72,116.95,228.19,1,1,1
1202,44,1742.04,134.01,78.36,173.29,1,1,1
1202,52,408.17,326.05,83.47,212.34,1,1,1
1202,54,1003.06,25.62,47.56,133.71,1,1,1
1202,55,532.94,134.72,62.02,161.23,1,1,1
1202,56,1569.18,513.91,99.41,267.08,1,1,1
1202,57,1642.95,529.07,105.16,272.08,1,1,1
1202,58,467.26,228.53,72.26,186.50,1,1,1
1202,59,1542.54,604.23,106.95,290.59,1,1,1
1202,60,1689.69,595.28,114.79,291.46,1,1,1
1202,61,1600.04,283.77,79.28,207.02,1,1,1
1202,62,795.59,83.01,54.18,148.71,1,1,1
1202,64,1731.71,305.97,91.64,215.41,1,1,1
1202,65,914.80,42.99,49.79,138.12,1,1,1
1202,66,314.55,413.92,95.83,234.59,1,1,1
1202,67,1655.19,63.66,65.28,152.78,1,1,1
1202,68,184.95,410.19,102.24,232.97,1,1,1
1202,69,89.88,407.08,108.99,232.69,1,1,1
1202,70,1518.18,721.22,116.69,322.20,1,1,1
1202,71,-11.34,381.41,116.34,227.75,1,1,1
1203,44,1741.71,133.90,78.32,173.25,1,1,1
1203,52,407.79,326.10,83.49,212.35,1,1,1
1203,54,1005.07,24.84,47.47,133.50,1,1,1
1203,55,530.20,135.70,62.17,161.48,1,1,1
1203,56,1569.53,510.75,99.12,266.25,1,1,1
1203,57,1645.06,528.13,105.21,271.86,1,1,1
1203,58,470.20,226.72,72.01,186.04,1,1,1
1203,59,1542.68,603.31,106.87,290.35,1,1,1
1203,60,1691.09,593.44,114.73,290.98,1,1,1
1203,61,1599.01,286.55,79.46,207.73,1,1,1
1203,62,792.95,84.16,54.30,149.02,1,1,1
1203,64,1729.21,307.82,91.55,215.81,1,1,1
1203,65,908.43,49.05,50.36,139.79,1,1,1
1203,66,319.25,413.30,95.57,234.48,1,1,1
1203,67,1655.69,65.07,65.42,153.14,1,1,1
1203,68,189.53,409.31,101.86,232.74,1,1,1
1203,69,93.14,404.60,108.47,232.01,1,1,1
1203,70,1510.52,720.73,116.35,321.82,1,1,1
1203,71,-5.83,381.17,115.74,227.56,1,1,1
1204,44,1741.62,133.81,78.30,173.22,1,1,1
1204,52,407.43,326.09,83.50,212.34,1,1,1
1204,54,1006.66,24.49,47.43,133.41,1,1,1
1204,55,527.48,136.71,62.32,161.74,1,1,1
1204,56,1569.77,507.58,98.82,265.42,1,1,1
1204,57,1647.24,526.59,105.20,271.49,1,1,1
1204,58,473.37,225.13,71.78,185.63,1,1,1
1204,59,1542.46,601.12,106.65,289.76,1,1,1
1204,60,1692.32,592.04,114.70,290.62,1,1,1
1204,61,1597.94,288.45,79.57,208.21,1,1,1
1204,62,790.07,84.66,54.37,149.14,1,1,1
1204,64,1726.81,308.82,91.40,216.00,1,1,1
1204,65,906.11,50.47,50.50,140.18,1,1,1
1204,66,324.20,412.43,95.28,234.30,1,1,1
1204,67,1656.05,65.87,65.51,153.34,1,1,1
1204,68,194.28,408.57,101.49,232.54,1,1,1
1204,69,96.40,402.26,107.97,231.36,1,1,1
1204,70,1503.17,720.75,116.06,321.61,1,1,1
1204,71,-0.09,380.14,115.00,227.17,1,1,1
1205,44,1741.45,133.60,78.27,173.16,1,1,1
1205,52,407.27,326.35,83.53,212.41,1,1,1
1205,54,1008.28,24.55,47.42,133.43,1,1,1
1205,55,524.95,138.11,62.50,162.11,1,1,1
1205,56,1570.15,504.72,98.56,264.67,1,1,1
1205,57,1649.79,524.60,105.18,271.00,1,1,1
1205,58,476.72,224.31,71.62,185.44,1,1,1
1205,59,1542.37,597.81,106.33,288.88,1,1,1
1205,60,1693.25,590.69,114.65,290.27,1,1,1
1205,61,1596.94,289.88,79.63,208.58,1,1,1
1205,62,787.15,84.84,54.41,149.18,1,1,1
1205,64,1724.73,309.56,91.26,216.13,1,1,1
1205,65,903.53,51.74,50.63,140.52,1,1,1
1205,66,329.41,411.20,94.94,234.03,1,1,1
1205,67,1656.53,66.50,65.60,153.51,1,1,1
1205,68,199.21,407.91,101.12,232.37,1,1,1
1205,69,99.89,399.68,107.42,230.66,1,1,1
1205,70,1495.43,721.11,115.79,321.49,1,1,1
1205,71,5.53,378.59,114.26,226.65,1,1,1
1206,44,1741.13,133.55,78.23,173.14,1,1,1
1206,52,406.91,326.57,83.56,212.47,1,1,1
1206,54,1010.03,24.53,47.40,133.44,1,1,1
1206,55,522.10,139.60,62.70,162.50,1,1,1
1206,56,1570.70,501.81,98.30,263.92,1,1,1
1206,57,1652.28,522.19,105.12,270.40,1,1,1
1206,58,480.27,223.87,71.49,185.36,1,1,1
1206,59,1542.50,594.12,105.98,287.91,1,1,1
1206,60,1694.16,589.00,114.57,289.82,1,1,1
1206,61,1596.03,291.12,79.69,208.89,1,1,1
1206,62,784.57,84.83,54.42,149.15,1,1,1
1206,64,1723.10,310.44,91.17,216.31,1,1,1
1206,65,900.53,52.69,50.73,140.78,1,1,1
1206,66,334.57,409.06,94.52,233.53,1,1,1
1206,67,1656.56,66.64,65.61,153.55,1,1,1
1206,68,204.61,407.26,100.72,232.20,1,1,1
1206,69,103.78,397.03,106.84,229.93,1,1,1
1206,70,1487.77,722.17,115.60,321.57,1,1,1
1206,71,11.36,376.04,113.40,225.88,1,1,1
1207,44,1740.49,133.37,78.15,173.07,1,1,1
1207,52,406.58,326.88,83.61,212.55,1,1,1
1207,54,1011.47,24.53,47.39,133.44,1,1,1
1207,55,519.29,141.07,62.89,162.88,1,1,1
1207,56,1571.49,499.07,98.07,263.20,1,1,1
1207,57,1654.46,519.78,105.04,269.80,1,1,1
1207,58,484.08,223.77,71.38,185.37,1,1,1
1207,59,1543.09,590.19,105.62,286.88,1,1,1
1207,60,1694.90,586.80,114.43,289.22,1,1,1
1207,61,1594.81,292.19,79.71,209.16,1,1,1
1207,62,782.34,84.42,54.41,149.02,1,1,1
1207,64,1721.84,311.02,91.10,216.42,1,1,1
1207,65,897.36,53.12,50.80,140.88,1,1,1
1207,66,339.41,406.58,94.07,232.93,1,1,1
1207,67,1656.46,66.50,65.59,153.51,1,1,1
1207,68,210.52,406.18,100.26,231.93,1,1,1
1207,69,106.81,394.92,106.38,229.35,1,1,1
1207,70,1479.38,723.66,115.41,321.76,1,1,1
1207,71,16.99,373.49,112.57,225.11,1,1,1
1208,44,1740.04,133.09,78.09,172.98,1,1,1
1208,52,406.41,327.11,83.63,212.61,1,1,1
1208,54,1012.59,24.42,47.37,133.42,1,1,1
1208,55,515.82,142.42,63.09,163.23,1,1,1
1208,56,1572.10,497.17,97.92,262.71,1,1,1
1208,57,1656.42,517.34,104.94,269.18,1,1,1
1208,58,488.11,223.87,71.29,185.44,1,1,1
1208,59,1543.88,586.62,105.31,285.94,1,1,1
1208,60,1696.08,583.94,114.26,288.45,1,1,1
1208,61,1593.16,293.06,79.69,209.37,1,1,1
1208,62,780.20,84.44,54.42,149.01,1,1,1
1208,64,1720.70,311.63,91.04,216.55,1,1,1
1208,65,894.14,53.66,50.87,141.01,1,1,1
1208,66,343.67,404.20,93.66,232.35,1,1,1
1208,67,1656.13,66.24,65.55,153.44,1,1,1
1208,68,216.76,404.32,99.70,231.46,1,1,1
1208,69,110.50,393.52,105.95,228.96,1,1,1
1208,70,1471.42,725.51,115.28,322.06,1,1,1
1208,71,21.63,371.11,111.87,224.41,1,1,1
1209,44,1739.59,133.10,78.04,172.96,1,1,1
1209,52,406.08,327.34,83.67,212.66,1,1,1
1209,54,1013.80,23.64,47.29,133.21,1,1,1
1209,55,512.59,143.43,63.25,163.49,1,1,1
1209,56,1573.07,495.42,97.80,262.26,1,1,1
1209,57,1658.09,514.79,104.81,268.53,1,1,1
1209,58,492.16,223.70,71.18,185.44,1,1,1
1209,59,1545.00,583.01,105.01,285.00,1,1,1
1209,60,1697.46,580.86,114.08,287.62,1,1,1
1209,61,1591.59,293.75,79.66,209.53,1,1,1
1209,62,778.13,84.58,54.45,149.04,1,1,1
1209,64,1719.51,312.30,90.99,216.69,1,1,1
1209,65,891.53,53.68,50.89,141.00,1,1,1
1209,66,347.16,401.48,93.24,231.67,1,1,1
1209,67,1655.61,66.04,65.49,153.37,1,1,1
1209,68,222.70,402.14,99.14,230.90,1,1,1
1209,69,114.65,392.55,105.52,228.67,1,1,1
1209,70,1462.56,727.41,115.12,322.36,1,1,1
1209,71,26.02,368.22,111.15,223.58,1,1,1
1210,44,1739.19,133.04,78.00,172.93,1,1,1
1210,52,405.81,327.55,83.70,212.72,1,1,1
1210,54,1014.71,22.62,47.20,132.93,1,1,1
1210,55,509.23,144.01,63.38,163.62,1,1,1
1210,56,1573.94,493.85,97.69,261.86,1,1,1
1210,57,1659.64,512.10,104.66,267.83,1,1,1
1210,58,496.62,223.57,71.06,185.45,1,1,1
1210,59,1546.11,579.82,104.75,284.17,1,1,1
1210,60,1699.01,577.41,113.89,286.70,1,1,1
1210,61,1590.12,294.50,79.64,209.71,1,1,1
1210,62,775.65,85.45,54.55,149.27,1,1,1
1210,64,1718.25,313.19,90.94,216.88,1,1,1
1210,65,888.85,54.08,50.95,141.10,1,1,1
1210,66,350.28,398.68,92.84,230.97,1,1,1
1210,67,1655.11,66.13,65.46,153.37,1,1,1
1210,68,227.96,399.97,98.62,230.35,1,1,1
1210,69,118.81,391.74,105.11,228.43,1,1,1
1210,70,1454.28,729.11,114.97,322.62,1,1,1
1210,71,30.40,365.24,110.42,222.74,1,1,1
1211,44,1738.65,132.93,77.94,172.88,1,1,1
1211,52,405.32,327.60,83.72,212.72,1,1,1
1211,54,1016.09,20.68,47.02,132.40,1,1,1
1211,55,506.08,144.22,63.48,163.66,1,1,1
1211,56,1575.24,492.50,97.62,261.51,1,1,1
1211,57,1660.82,509.86,104.53,267.26,1,1,1
1211,58,500.91,222.60,70.87,185.23,1,1,1
1211,59,1547.31,576.97,104.53,283.43,1,1,1
1211,60,1701.02,573.71,113.72,285.72,1,1,1
1211,61,1588.42,295.64,79.64,209.99,1,1,1
1211,62,773.22,86.37,54.65,149.51,1,1,1
1211,64,1716.98,314.19,90.91,217.10,1,1,1
1211,65,886.49,54.39,50.99,141.18,1,1,1
1211,66,353.22,395.95,92.45,230.28,1,1,1
1211,67,1654.53,66.37,65.43,153.40,1,1,1
1211,68,232.33,397.62,98.14,229.74,1,1,1
1211,69,123.20,390.99,104.69,228.20,1,1,1
1211,70,1445.29,729.86,114.71,322.59,1,1,1
1211,71,33.67,363.12,109.89,222.13,1,1,1
1212,44,1738.21,132.74,77.88,172.81,1,1,1
1212,52,404.83,327.55,83.73,212.71,1,1,1
1212,54,1017.60,18.92,46.86,131.92,1,1,1
1212,55,503.35,144.52,63.57,163.72,1,1,1
1212,56,1576.40,491.50,97.59,261.26,1,1,1
1212,57,1661.69,507.68,104.38,266.69,1,1,1
1212,58,505.11,221.39,70.65,184.94,1,1,1
1212,59,1548.44,574.74,104.37,282.86,1,1,1
1212,60,1702.94,570.43,113.57,284.86,1,1,1
1212,61,1586.66,297.31,79.69,210.41,1,1,1
1212,62,770.08,87.44,54.77,149.79,1,1,1
1212,64,1715.66,315.59,90.91,217.43,1,1,1
1212,65,884.16,55.22,51.08,141.40,1,1,1
1212,66,356.04,394.00,92.14,229.80,1,1,1
1212,67,1653.88,67.55,65.47,153.66,1,1,1
1212,68,235.98,395.06,97.68,229.09,1,1,1
1212,69,127.69,390.05,104.25,227.92,1,1,1
1212,70,1436.92,729.93,114.42,322.41,1,1,1
1212,71,37.43,361.18,109.34,221.57,1,1,1
1213,44,1737.34,132.70,77.79,172.76,1,1,1
1213,52,404.50,327.36,83.72,212.65,1,1,1
1213,54,1019.00,17.17,46.70,131.44,1,1,1
1213,55,500.77,144.88,63.66,163.80,1,1,1
1213,56,1578.02,490.55,97.58,261.02,1,1,1
1213,57,1662.54,505.91,104.27,266.23,1,1,1
1213,58,508.88,219.85,70.42,184.56,1,1,1
1213,59,1549.52,572.96,104.24,282.40,1,1,1
1213,60,1704.91,567.59,113.47,284.13,1,1,1
1213,61,1585.06,299.23,79.77,210.90,1,1,1
1213,62,767.28,88.59,54.89,150.10,1,1,1
1213,64,1714.46,317.30,90.94,217.83,1,1,1
1213,65,881.82,56.52,51.21,141.75,1,1,1
1213,66,358.94,392.33,91.87,229.40,1,1,1
1213,67,1653.21,69.00,65.53,153.98,1,1,1
1213,68,239.03,392.28,97.23,228.37,1,1,1
1213,69,132.15,388.88,103.80,227.59,1,1,1
1213,70,1428.36,729.15,114.05,321.99,1,1,1
1213,71,40.99,359.58,108.84,221.10,1,1,1
1214,44,1736.46,132.59,77.69,172.70,1,1,1
1214,52,404.21,327.14,83.71,212.59,1,1,1
1214,54,1020.69,15.48,46.54,130.98,1,1,1
1214,55,498.05,145.09,63.74,163.84,1,1,1
1214,56,1579.93,489.71,97.60,260.82,1,1,1
1214,57,1663.00,504.77,104.20,265.94,1,1,1
1214,58,511.70,217.93,70.17,184.06,1,1,1
1214,59,1551.14,571.60,104.19,282.06,1,1,1
1214,60,1706.88,565.00,113.40,283.46,1,1,1
1214,61,1583.10,301.68,79.88,211.52,1,1,1
1214,62,765.13,89.91,55.02,150.46,1,1,1
1214,64,1713.49,319.04,91.01,218.26,1,1,1
1214,65,879.50,57.98,51.36,142.15,1,1,1
1214,66,361.75,391.30,91.66,229.16,1,1,1
1214,67,1652.48,70.47,65.58,154.31,1,1,1
1214,68,241.80,389.35,96.78,227.61,1,1,1
1214,69,136.71,386.69,103.23,226.99,1,1,1
1214,70,1420.23,728.20,113.69,321.55,1,1,1
1214,71,44.28,358.46,108.41,220.75,1,1,1
1215,44,1735.41,132.32,77.57,172.58,1,1,1
1215,52,404.00,326.72,83.67,212.47,1,1,1
1215,54,1022.21,14.32,46.43,130.66,1,1,1
1215,55,495.51,145.47,63.84,163.93,1,1,1
1215,56,1582.19,488.93,97.64,260.63,1,1,1
1215,57,1663.33,504.10,104.16,265.76,1,1,1
1215,58,514.48,215.91,69.92,183.53,1,1,1
1215,59,1553.03,570.54,104.17,281.81,1,1,1
1215,60,1708.84,563.06,113.39,282.98,1,1,1
1215,61,1581.00,304.57,80.02,212.26,1,1,1
1215,62,763.03,91.18,55.15,150.80,1,1,1
1215,64,1712.42,321.00,91.08,218.73,1,1,1
1215,65,877.30,59.49,51.50,142.57,1,1,1
1215,66,364.90,390.30,91.44,228.93,1,1,1
1215,67,1651.59,72.39,65.66,154.73,1,1,1
1215,68,244.36,387.15,96.42,227.04,1,1,1
1215,69,140.94,384.45,102.70,226.38,1,1,1
1215,70,1411.78,727.64,113.34,321.22,1,1,1
1215,71,47.02,357.78,108.08,220.53,1,1,1
1216,44,1734.82,131.88,77.47,172.45,1,1,1
1216,52,404.00,326.71,83.67,212.47,1,1,1
1216,54,1024.38,13.83,46.37,130.54,1,1,1
1216,55,493.00,146.31,63.97,164.14,1,1,1
1216,56,1584.67,488.15,97.70,260.45,1,1,1
1216,57,1663.40,503.05,104.06,265.48,1,1,1
1216,58,517.12,214.45,69.72,183.16,1,1,1
1216,59,1555.86,569.53,104.21,281.57,1,1,1
1216,60,1710.91,561.53,113.43,282.62,1,1,1
1216,61,1578.49,307.24,80.12,212.94,1,1,1
