4011,209,1753.94,276.58,91.41,208.67,1,1,1
4011,210,1288.43,-6.08,44.42,126.95,1,1,1
4011,211,884.15,40.79,49.84,137.34,1,1,1
4012,191,726.02,142.47,60.02,165.06,1,1,1
4012,196,378.64,255.93,77.56,193.11,1,1,1
4012,197,1328.27,386.23,78.34,234.15,1,1,1
4012,200,1412.30,432.63,85.15,245.85,1,1,1
4012,201,1550.36,494.41,96.56,261.84,1,1,1
4012,202,1059.17,445.63,79.18,250.80,1,1,1
4012,203,896.36,59.98,51.39,142.81,1,1,1
4012,204,1630.84,494.96,101.08,262.78,1,1,1
4012,205,935.72,66.99,51.66,145.00,1,1,1
4012,207,274.94,321.05,88.24,209.78,1,1,1
4012,208,285.16,506.75,106.80,258.57,1,1,1
4012,209,1753.94,275.73,91.34,208.45,1,1,1
4012,210,1286.03,-5.59,44.41,127.06,1,1,1
4012,211,882.25,40.34,49.82,137.21,1,1,1
4013,191,725.70,142.21,60.00,164.99,1,1,1
4013,196,374.66,257.40,77.84,193.48,1,1,1
4013,197,1328.28,387.68,78.48,234.53,1,1,1
4013,200,1411.88,432.99,85.17,245.94,1,1,1
4013,201,1549.73,494.68,96.56,261.91,1,1,1
4013,202,1062.34,443.81,79.00,250.33,1,1,1
4013,203,894.27,60.19,51.43,142.86,1,1,1
4013,204,1630.82,496.96,101.27,263.31,1,1,1
4013,205,932.11,68.98,51.86,145.54,1,1,1
4013,207,280.34,320.61,87.93,209.69,1,1,1
4013,208,291.26,504.38,106.28,258.00,1,1,1
4013,209,1754.09,274.44,91.24,208.13,1,1,1
4013,210,1283.48,-4.60,44.43,127.29,1,1,1
4013,211,880.24,40.07,49.81,137.12,1,1,1
4014,191,725.39,141.96,59.98,164.91,1,1,1
4014,196,370.59,259.20,78.16,193.93,1,1,1
4014,197,1328.64,389.53,78.66,235.02,1,1,1
4014,200,1409.22,433.29,85.12,246.03,1,1,1
4014,201,1548.46,496.92,96.72,262.49,1,1,1
4014,202,1065.05,442.37,78.85,249.97,1,1,1
4014,203,892.31,60.13,51.44,142.83,1,1,1
4014,204,1630.51,499.71,101.52,264.04,1,1,1
4014,205,928.34,70.44,52.02,145.94,1,1,1
4014,207,285.79,319.61,87.57,209.45,1,1,1
4014,208,297.39,503.02,105.86,257.69,1,1,1
4014,209,1754.27,272.77,91.12,207.72,1,1,1
4014,210,1280.85,-4.05,44.42,127.41,1,1,1
4014,211,878.19,39.90,49.81,137.06,1,1,1
4015,191,724.95,141.73,59.97,164.85,1,1,1
4015,196,366.52,261.42,78.52,194.49,1,1,1
4015,197,1328.97,391.07,78.81,235.42,1,1,1
4015,200,1406.76,433.50,85.06,246.10,1,1,1
4015,201,1547.76,499.43,96.94,263.14,1,1,1
4015,202,1067.69,440.90,78.70,249.59,1,1,1
4015,203,890.88,59.89,51.43,142.75,1,1,1
4015,204,1630.20,502.39,101.76,264.74,1,1,1
4015,205,924.84,71.53,52.15,146.23,1,1,1
4015,207,291.25,317.77,87.13,209.00,1,1,1
4015,208,303.73,501.95,105.47,257.45,1,1,1
4015,209,1754.80,270.81,91.01,207.25,1,1,1
4015,210,1277.99,-3.38,44.41,127.56,1,1,1
4015,211,876.24,39.95,49.83,137.06,1,1,1
4016,191,724.53,141.52,59.95,164.78,1,1,1
4016,196,362.26,264.13,78.94,195.19,1,1,1
4016,197,1329.36,393.01,79.01,235.93,1,1,1
4016,200,1404.62,434.25,85.07,246.31,1,1,1
4016,201,1547.15,503.13,97.27,264.10,1,1,1
4016,202,1070.25,439.75,78.57,249.29,1,1,1
4016,203,889.38,60.03,51.45,142.79,1,1,1
4016,204,1629.58,505.77,102.05,265.63,1,1,1
4016,205,921.35,72.19,52.23,146.40,1,1,1
4016,207,296.44,315.25,86.64,208.37,1,1,1
4016,208,310.27,501.53,105.15,257.40,1,1,1
4016,209,1755.12,268.95,90.88,206.79,1,1,1
4016,210,1274.97,-2.56,44.41,127.75,1,1,1
4016,211,874.12,40.58,49.90,137.23,1,1,1
4017,191,724.26,141.45,59.95,164.76,1,1,1
4017,196,357.80,266.50,79.33,195.79,1,1,1
4017,197,1329.87,394.24,79.14,236.26,1,1,1
4017,200,1402.76,434.64,85.05,246.42,1,1,1
4017,201,1547.04,506.24,97.57,264.91,1,1,1
4017,202,1072.84,438.78,78.46,249.04,1,1,1
4017,203,887.96,60.17,51.48,142.82,1,1,1
4017,204,1628.94,508.89,102.31,266.45,1,1,1
4017,205,917.97,72.26,52.27,146.40,1,1,1
4017,207,301.77,312.35,86.12,207.63,1,1,1
4017,208,317.15,500.39,104.74,257.16,1,1,1
4017,209,1755.60,266.83,90.75,206.28,1,1,1
4017,210,1271.91,-2.39,44.37,127.76,1,1,1
4017,211,872.04,41.61,50.00,137.51,1,1,1
4018,191,723.90,141.52,59.95,164.78,1,1,1
4018,196,353.44,268.70,79.71,196.35,1,1,1
4018,197,1330.35,395.41,79.26,236.56,1,1,1
4018,200,1400.43,435.48,85.06,246.64,1,1,1
4018,201,1547.08,509.09,97.86,265.65,1,1,1
4018,202,1075.52,438.40,78.39,248.94,1,1,1
4018,203,886.64,60.80,51.54,142.99,1,1,1
4018,204,1628.21,512.29,102.59,267.34,1,1,1
4018,205,914.73,72.52,52.32,146.46,1,1,1
4018,207,306.55,309.45,85.62,206.89,1,1,1
4018,208,324.11,499.14,104.32,256.90,1,1,1
4018,209,1755.74,264.75,90.59,205.76,1,1,1
4018,210,1269.02,-2.26,44.32,127.77,1,1,1
4018,211,869.81,43.11,50.15,137.91,1,1,1
4019,191,723.68,141.53,59.96,164.78,1,1,1
4019,196,348.69,270.05,80.03,196.67,1,1,1
4019,197,1330.81,396.36,79.36,236.81,1,1,1
4019,200,1398.41,436.47,85.09,246.91,1,1,1
4019,201,1547.29,511.10,98.06,266.18,1,1,1
4019,202,1078.23,438.25,78.33,248.89,1,1,1
4019,203,885.26,61.78,51.64,143.25,1,1,1
4019,204,1627.31,515.00,102.80,268.05,1,1,1
4019,205,911.45,72.45,52.34,146.42,1,1,1
4019,207,311.40,306.20,85.08,206.06,1,1,1
4019,208,330.99,497.01,103.82,256.42,1,1,1
4019,209,1755.79,262.56,90.40,205.22,1,1,1
4019,210,1266.15,-2.62,44.24,127.64,1,1,1
4019,211,867.51,44.55,50.29,138.31,1,1,1
4020,191,723.48,141.55,59.96,164.78,1,1,1
4020,196,344.06,270.83,80.28,196.85,1,1,1
4020,197,1331.10,397.38,79.47,237.08,1,1,1
4020,200,1396.07,437.73,85.14,247.25,1,1,1
4020,201,1547.09,513.01,98.24,266.68,1,1,1
4020,202,1080.88,438.25,78.32,248.89,1,1,1
4020,203,883.85,62.86,51.74,143.56,1,1,1
4020,204,1626.56,517.17,102.96,268.62,1,1,1
4020,205,908.17,72.48,52.37,146.41,1,1,1
4020,207,315.90,302.85,84.56,205.20,1,1,1
4020,208,337.67,493.67,103.20,255.62,1,1,1
4020,209,1755.77,260.99,90.27,204.82,1,1,1
4020,210,1263.66,-2.63,44.19,127.62,1,1,1
4020,211,865.08,46.22,50.45,138.76,1,1,1
4021,191,723.17,141.72,59.98,164.83,1,1,1
4021,196,339.27,271.17,80.50,196.91,1,1,1
4021,197,1330.95,398.35,79.55,237.33,1,1,1
4021,200,1393.88,439.00,85.20,247.59,1,1,1
4021,201,1546.87,514.25,98.36,267.00,1,1,1
4021,202,1083.25,438.00,78.30,248.82,1,1,1
4021,203,882.42,64.26,51.87,143.94,1,1,1
4021,204,1625.91,518.61,103.06,268.99,1,1,1
4021,205,904.91,72.87,52.43,146.50,1,1,1
4021,207,320.58,300.03,84.09,204.48,1,1,1
4021,208,343.79,489.93,102.57,254.71,1,1,1
4021,209,1755.57,259.86,90.15,204.53,1,1,1
4021,210,1261.36,-2.85,44.13,127.53,1,1,1
4021,211,862.12,47.62,50.60,139.14,1,1,1
4022,191,722.90,141.91,60.00,164.88,1,1,1
4022,196,334.58,271.58,80.73,196.98,1,1,1
4022,197,1330.67,399.31,79.64,237.59,1,1,1
4022,200,1391.59,440.84,85.31,248.08,1,1,1
4022,201,1546.01,515.24,98.41,267.25,1,1,1
4022,202,1085.49,437.30,78.23,248.64,1,1,1
4022,203,880.59,65.70,52.01,144.34,1,1,1
4022,204,1625.65,520.03,103.18,269.37,1,1,1
4022,205,901.48,74.02,52.56,146.81,1,1,1
4022,207,325.10,298.50,83.75,204.11,1,1,1
4022,208,349.60,485.90,101.92,253.73,1,1,1
4022,209,1755.46,258.99,90.06,204.31,1,1,1
4022,210,1259.22,-3.11,44.08,127.44,1,1,1
4022,211,859.06,48.63,50.71,139.40,1,1,1
4023,191,722.29,142.01,60.01,164.90,1,1,1
4023,196,329.64,271.64,80.94,196.97,1,1,1
4023,197,1330.06,400.33,79.72,237.86,1,1,1
4023,200,1389.43,442.72,85.43,248.58,1,1,1
4023,201,1544.85,516.13,98.45,267.47,1,1,1
4023,202,1087.70,435.72,78.11,248.23,1,1,1
4023,203,878.89,67.15,52.15,144.74,1,1,1
4023,204,1625.60,521.07,103.28,269.64,1,1,1
4023,205,898.15,75.64,52.73,147.25,1,1,1
4023,207,329.75,297.56,83.46,203.89,1,1,1
4023,208,355.06,481.33,101.24,252.61,1,1,1
4023,209,1755.17,258.39,89.98,204.15,1,1,1
4023,210,1256.88,-3.02,44.04,127.45,1,1,1
4023,211,856.09,48.86,50.75,139.45,1,1,1
4024,191,721.64,142.03,60.02,164.90,1,1,1
4024,196,325.19,272.04,81.16,197.05,1,1,1
4024,197,1329.22,401.29,79.79,238.12,1,1,1
4024,200,1387.66,444.32,85.53,249.00,1,1,1
4024,201,1543.06,517.17,98.47,267.73,1,1,1
4024,202,1089.73,433.69,77.94,247.70,1,1,1
4024,203,876.15,68.06,52.25,144.98,1,1,1
4024,204,1625.82,522.01,103.39,269.90,1,1,1
4024,205,894.64,77.02,52.87,147.63,1,1,1
4024,207,334.28,296.74,83.20,203.70,1,1,1
4024,208,360.12,476.71,100.57,251.48,1,1,1
4024,209,1754.87,257.39,89.86,203.89,1,1,1
4024,210,1254.61,-3.28,43.98,127.35,1,1,1
4024,211,852.97,48.72,50.76,139.40,1,1,1
4025,191,721.21,142.10,60.03,164.92,1,1,1
4025,196,321.12,272.98,81.43,197.28,1,1,1
4025,197,1328.22,402.22,79.85,238.37,1,1,1
4025,200,1386.00,445.80,85.62,249.39,1,1,1
4025,201,1541.47,518.79,98.55,268.15,1,1,1
4025,202,1091.73,431.97,77.80,247.25,1,1,1
4025,203,873.93,68.84,52.34,145.19,1,1,1
4025,204,1626.06,523.21,103.52,270.22,1,1,1
4025,205,891.06,78.42,53.02,148.00,1,1,1
4025,207,339.04,295.70,82.90,203.46,1,1,1
4025,208,365.33,473.31,100.02,250.66,1,1,1
4025,209,1754.48,256.32,89.72,203.61,1,1,1
4025,210,1252.62,-3.21,43.95,127.36,1,1,1
4025,211,850.66,48.25,50.74,139.25,1,1,1
4026,191,720.64,142.60,60.08,165.05,1,1,1
4026,196,316.77,274.97,81.80,197.78,1,1,1
4026,197,1326.83,403.77,79.96,238.79,1,1,1
4026,200,1384.42,447.41,85.73,249.82,1,1,1
4026,201,1539.39,521.65,98.74,268.88,1,1,1
4026,202,1093.74,430.89,77.71,246.97,1,1,1
4026,203,871.46,69.45,52.41,145.35,1,1,1
4026,204,1625.97,525.39,103.72,270.80,1,1,1
4026,205,886.83,79.45,53.15,148.27,1,1,1
4026,207,343.24,294.63,82.63,203.21,1,1,1
4026,208,370.34,471.31,99.63,250.20,1,1,1
4026,209,1753.81,255.15,89.55,203.29,1,1,1
4026,210,1250.55,-2.61,43.96,127.50,1,1,1
4026,211,848.65,48.05,50.73,139.18,1,1,1
4027,191,720.06,143.00,60.12,165.17,1,1,1
4027,196,312.78,277.30,82.20,198.38,1,1,1
4027,197,1325.39,405.63,80.10,239.28,1,1,1
4027,200,1382.95,448.71,85.82,250.16,1,1,1
4027,201,1537.38,525.37,99.01,269.83,1,1,1
4027,202,1095.76,429.69,77.61,246.66,1,1,1
4027,203,869.00,69.83,52.46,145.44,1,1,1
4027,204,1625.74,528.05,103.97,271.51,1,1,1
4027,205,882.87,80.36,53.26,148.51,1,1,1
4027,207,347.32,292.99,82.31,202.81,1,1,1
4027,208,375.87,470.00,99.30,249.93,1,1,1
4027,209,1753.31,253.53,89.36,202.87,1,1,1
4027,210,1248.56,-1.68,43.99,127.73,1,1,1
4027,211,846.71,48.04,50.75,139.17,1,1,1
4028,191,719.51,143.82,60.20,165.39,1,1,1
4028,196,308.61,280.32,82.68,199.16,1,1,1
4028,197,1323.59,407.89,80.27,239.89,1,1,1
4028,200,1381.49,450.04,85.90,250.51,1,1,1
4028,201,1535.02,529.69,99.33,270.94,1,1,1
4028,202,1097.70,428.88,77.55,246.44,1,1,1
4028,203,866.45,70.32,52.52,145.56,1,1,1
4028,204,1625.13,531.47,104.26,272.41,1,1,1
4028,205,878.90,81.37,53.38,148.77,1,1,1
4028,207,351.02,291.07,81.98,202.32,1,1,1
4028,208,381.22,469.47,99.05,249.86,1,1,1
4028,209,1752.70,252.13,89.18,202.50,1,1,1
4028,210,1246.55,0.05,44.08,128.17,1,1,1
4028,211,845.05,48.78,50.82,139.37,1,1,1
4029,191,719.21,144.06,60.22,165.46,1,1,1
4029,196,304.69,282.83,83.10,199.81,1,1,1
4029,197,1321.61,409.60,80.38,240.35,1,1,1
4029,200,1380.04,450.56,85.91,250.65,1,1,1
4029,201,1532.92,533.59,99.62,271.95,1,1,1
4029,202,1099.68,427.16,77.41,245.99,1,1,1
4029,203,863.88,70.13,52.53,145.50,1,1,1
4029,204,1624.52,534.56,104.52,273.23,1,1,1
4029,205,874.81,81.40,53.42,148.76,1,1,1
4029,207,354.49,288.36,81.59,201.63,1,1,1
4029,208,386.46,468.45,98.76,249.66,1,1,1
4029,209,1752.33,250.09,88.96,201.98,1,1,1
4029,210,1244.58,0.92,44.11,128.38,1,1,1
4029,211,843.33,49.08,50.86,139.44,1,1,1
4030,191,718.96,144.10,60.23,165.47,1,1,1
4030,196,300.44,284.88,83.49,200.33,1,1,1
4030,197,1319.44,410.89,80.44,240.70,1,1,1
4030,200,1378.48,450.67,85.88,250.69,1,1,1
4030,201,1530.49,536.40,99.79,272.66,1,1,1
4030,202,1101.67,425.45,77.27,245.55,1,1,1
4030,203,861.52,69.59,52.50,145.33,1,1,1
4030,204,1623.86,537.35,104.75,273.96,1,1,1
4030,205,871.23,80.81,53.39,148.57,1,1,1
4030,207,358.06,284.85,81.11,200.72,1,1,1
4030,208,391.35,466.94,98.44,249.34,1,1,1
4030,209,1752.25,247.66,88.75,201.37,1,1,1
4030,210,1242.68,1.65,44.13,128.56,1,1,1
4030,211,841.76,49.57,50.92,139.57,1,1,1
4031,191,718.84,144.90,60.30,165.69,1,1,1
4031,196,296.33,287.05,83.89,200.88,1,1,1
4031,197,1316.74,412.83,80.56,241.22,1,1,1
4031,200,1376.59,452.14,85.96,251.08,1,1,1
4031,201,1527.95,539.71,100.00,273.51,1,1,1
4031,202,1103.20,424.90,77.22,245.40,1,1,1
4031,203,859.11,70.01,52.56,145.43,1,1,1
4031,204,1623.25,541.81,105.15,275.15,1,1,1
4031,205,868.01,81.24,53.46,148.67,1,1,1
4031,207,361.87,282.19,80.71,200.04,1,1,1
4031,208,396.04,466.26,98.21,249.23,1,1,1
4031,209,1752.27,246.23,88.63,201.01,1,1,1
4031,210,1240.98,2.61,44.18,128.81,1,1,1
4031,211,839.60,51.41,51.09,140.07,1,1,1
4032,191,718.55,145.40,60.35,165.83,1,1,1
4032,196,291.87,288.34,84.22,201.21,1,1,1
4032,197,1313.84,413.80,80.57,241.50,1,1,1
4032,200,1374.50,453.28,86.01,251.38,1,1,1
4032,201,1525.83,541.73,100.11,274.02,1,1,1
4032,202,1104.99,423.97,77.14,245.16,1,1,1
4032,203,856.65,70.61,52.63,145.59,1,1,1
4032,204,1622.52,545.42,105.45,276.11,1,1,1
4032,205,864.78,81.96,53.55,148.86,1,1,1
4032,207,365.85,279.25,80.28,199.28,1,1,1
4032,208,400.61,464.37,97.85,248.80,1,1,1
4032,209,1752.62,244.50,88.52,200.59,1,1,1
4032,210,1239.25,3.08,44.18,128.92,1,1,1
4032,211,837.89,53.32,51.27,140.60,1,1,1
4033,191,718.35,145.71,60.38,165.92,1,1,1
4033,196,287.80,288.74,84.45,201.29,1,1,1
4033,197,1310.78,414.31,80.54,241.65,1,1,1
4033,200,1372.57,454.08,86.03,251.60,1,1,1
4033,201,1523.88,543.40,100.19,274.44,1,1,1
4033,202,1106.75,423.04,77.06,244.91,1,1,1
4033,203,854.40,71.74,52.74,145.89,1,1,1
4033,204,1622.23,548.75,105.75,276.99,1,1,1
4033,205,861.75,83.26,53.68,149.21,1,1,1
4033,207,370.16,276.23,79.83,198.51,1,1,1
4033,208,404.92,461.35,97.40,248.08,1,1,1
4033,209,1752.79,243.05,88.41,200.24,1,1,1
4033,210,1237.51,3.11,44.15,128.91,1,1,1
4033,211,835.89,55.15,51.45,141.11,1,1,1
4034,191,717.97,145.84,60.40,165.95,1,1,1
4034,196,283.30,289.04,84.70,201.36,1,1,1
4034,197,1307.75,414.56,80.49,241.73,1,1,1
4034,200,1370.57,454.61,86.03,251.74,1,1,1
4034,201,1522.48,544.30,100.22,274.67,1,1,1
4034,202,1108.54,422.06,76.98,244.65,1,1,1
4034,203,851.97,73.06,52.88,146.26,1,1,1
4034,204,1622.01,551.12,105.97,277.63,1,1,1
4034,205,858.74,84.79,53.84,149.62,1,1,1
4034,207,374.13,274.43,79.51,198.06,1,1,1
4034,208,409.81,457.76,96.87,247.22,1,1,1
4034,209,1752.87,241.77,88.31,199.92,1,1,1
4034,210,1235.76,2.98,44.11,128.86,1,1,1
4034,211,834.16,56.66,51.59,141.52,1,1,1
4035,191,717.62,146.05,60.42,166.01,1,1,1
4035,196,279.06,289.31,84.93,201.41,1,1,1
4035,197,1304.92,415.12,80.47,241.90,1,1,1
4035,200,1368.55,455.21,86.03,251.91,1,1,1
4035,201,1521.36,544.83,100.22,274.80,1,1,1
4035,202,1110.42,421.21,76.91,244.43,1,1,1
4035,203,849.25,74.72,53.04,146.71,1,1,1
4035,204,1621.62,553.25,106.15,278.19,1,1,1
4035,205,855.72,86.63,54.02,150.13,1,1,1
4035,207,378.32,273.77,79.30,197.92,1,1,1
4035,208,414.53,453.70,96.29,246.23,1,1,1
4035,209,1752.95,240.94,88.25,199.72,1,1,1
4035,210,1233.81,3.05,44.09,128.86,1,1,1
4035,211,832.41,58.12,51.73,141.92,1,1,1
4036,191,717.40,145.91,60.41,165.97,1,1,1
4036,196,274.69,289.08,85.12,201.34,1,1,1
4036,197,1302.25,415.28,80.42,241.95,1,1,1
4036,200,1366.82,455.50,86.00,251.99,1,1,1
4036,201,1520.70,545.36,100.25,274.93,1,1,1
4036,202,1112.35,420.05,76.82,244.12,1,1,1
4036,203,856.85,76.67,53.15,147.31,1,1,1
4036,204,1621.04,554.64,106.25,278.56,1,1,1
4036,205,852.71,87.73,54.14,150.42,1,1,1
4036,207,382.35,272.89,79.07,197.72,1,1,1
4036,208,419.46,448.54,95.60,244.96,1,1,1
4036,209,1753.00,239.86,88.16,199.45,1,1,1
4036,210,1232.04,2.10,43.99,128.59,1,1,1
4036,211,831.01,58.45,51.77,142.00,1,1,1
4037,191,716.99,146.26,60.44,166.06,1,1,1
4037,196,270.24,290.78,85.51,201.77,1,1,1
4037,197,1299.80,416.39,80.46,242.26,1,1,1
4037,200,1364.85,456.87,86.08,252.36,1,1,1
4037,201,1519.87,547.30,100.40,275.43,1,1,1
4037,202,1114.44,419.72,76.78,244.03,1,1,1
4037,203,854.08,78.72,53.35,147.87,1,1,1
4037,204,1620.16,556.81,106.41,279.13,1,1,1
4037,205,849.66,89.43,54.32,150.89,1,1,1
4037,207,386.20,273.08,78.96,197.81,1,1,1
4037,208,424.34,444.72,95.05,244.03,1,1,1
4037,209,1752.59,239.81,88.12,199.43,1,1,1
4037,210,1230.19,2.52,43.99,128.69,1,1,1
4037,211,829.16,59.26,51.85,142.22,1,1,1
4038,191,716.79,146.94,60.50,166.25,1,1,1
4038,196,265.85,292.80,85.93,202.29,1,1,1
4038,197,1297.57,417.60,80.52,242.59,1,1,1
4038,200,1362.84,458.27,86.16,252.73,1,1,1
4038,201,1519.04,550.19,100.65,276.17,1,1,1
4038,202,1116.62,419.67,76.77,244.01,1,1,1
4038,203,851.60,79.76,53.46,148.15,1,1,1
4038,204,1619.13,558.81,106.54,279.65,1,1,1
4038,205,846.70,90.46,54.43,151.16,1,1,1
4038,207,390.17,272.19,78.74,197.60,1,1,1
4038,208,429.30,441.37,94.55,243.24,1,1,1
4038,209,1752.59,239.47,88.09,199.34,1,1,1
4038,210,1228.35,3.01,43.99,128.81,1,1,1
4038,211,822.44,60.94,52.05,142.65,1,1,1
4039,191,716.66,147.67,60.57,166.46,1,1,1
4039,196,261.66,295.41,86.40,202.97,1,1,1
4039,197,1295.46,418.79,80.57,242.92,1,1,1
4039,200,1360.44,460.09,86.26,253.21,1,1,1
4039,201,1518.32,553.65,100.96,277.07,1,1,1
4039,202,1118.90,419.69,76.77,244.01,1,1,1
4039,203,848.89,80.80,53.57,148.43,1,1,1
4039,204,1617.88,560.67,106.64,280.13,1,1,1
4039,205,843.73,91.54,54.55,151.45,1,1,1
4039,207,394.52,270.90,78.47,197.30,1,1,1
4039,208,434.29,439.44,94.20,242.81,1,1,1
4039,209,1752.40,238.76,88.01,199.16,1,1,1
4039,210,1226.30,3.94,44.03,129.04,1,1,1
4039,211,822.40,62.16,52.15,143.00,1,1,1
4040,191,716.46,147.72,60.58,166.47,1,1,1
4040,196,257.96,297.95,86.84,203.63,1,1,1
4040,197,1293.52,420.00,80.64,243.24,1,1,1
4040,200,1358.07,461.72,86.35,253.64,1,1,1
4040,201,1517.54,557.66,101.32,278.10,1,1,1
4040,202,1121.56,419.26,76.73,243.89,1,1,1
4040,203,846.35,80.80,53.59,148.42,1,1,1
4040,204,1616.67,562.55,106.75,280.61,1,1,1
4040,205,840.76,91.57,54.58,151.44,1,1,1
4040,207,398.65,268.43,78.10,196.67,1,1,1
4040,208,439.33,438.31,93.93,242.59,1,1,1
4040,209,1752.62,236.98,87.88,198.72,1,1,1
4040,210,1224.43,4.41,44.03,129.15,1,1,1
4040,211,822.35,63.70,52.29,143.43,1,1,1
4041,191,716.38,147.68,60.57,166.46,1,1,1
4041,196,254.13,300.28,87.26,204.24,1,1,1
4041,197,1291.57,421.10,80.69,243.54,1,1,1
4041,200,1354.99,463.15,86.40,254.02,1,1,1
4041,201,1516.96,561.43,101.67,279.08,1,1,1
4041,202,1124.14,418.56,76.66,243.70,1,1,1
4041,203,844.10,80.81,53.61,148.40,1,1,1
4041,204,1615.45,564.32,106.85,281.07,1,1,1
4041,205,837.70,91.38,54.58,151.37,1,1,1
4041,207,402.84,265.81,77.71,196.00,1,1,1
4041,208,444.33,437.25,93.67,242.39,1,1,1
4041,209,1752.77,234.89,87.72,198.21,1,1,1
4041,210,1222.50,4.95,44.04,129.28,1,1,1
4041,211,822.07,64.61,52.37,143.69,1,1,1
4042,191,716.30,147.67,60.57,166.46,1,1,1
4042,196,249.84,302.64,87.72,204.85,1,1,1
4042,197,1289.69,422.55,80.78,243.93,1,1,1
4042,200,1351.74,464.92,86.48,254.49,1,1,1
4042,201,1516.81,565.20,102.03,280.06,1,1,1
4042,202,1126.66,417.81,76.60,243.50,1,1,1
4042,203,842.10,80.51,53.60,148.31,1,1,1
4042,204,1614.02,566.55,106.98,281.64,1,1,1
4042,205,834.71,90.94,54.57,151.22,1,1,1
4042,207,407.14,262.81,77.28,195.24,1,1,1
4042,208,449.58,436.71,93.45,242.33,1,1,1
4042,209,1752.99,232.93,87.58,197.73,1,1,1
4042,210,1220.57,5.40,44.04,129.39,1,1,1
4042,211,821.83,64.73,52.38,143.72,1,1,1
4043,191,716.38,147.93,60.60,166.53,1,1,1
4043,196,245.15,304.62,88.17,205.36,1,1,1
4043,197,1288.10,424.52,80.92,244.45,1,1,1
4043,200,1348.15,466.45,86.53,254.91,1,1,1
4043,201,1516.92,567.95,102.30,280.77,1,1,1
4043,202,1129.32,416.71,76.50,243.20,1,1,1
4043,203,839.86,80.76,53.64,148.36,1,1,1
4043,204,1612.31,569.50,107.17,282.41,1,1,1
4043,205,831.43,91.59,54.65,151.38,1,1,1
4043,207,411.17,259.82,76.86,194.46,1,1,1
4043,208,454.91,435.81,93.20,242.18,1,1,1
4043,209,1753.02,231.06,87.42,197.27,1,1,1
4043,210,1218.65,6.13,44.08,129.57,1,1,1
4043,211,821.32,65.32,52.44,143.88,1,1,1
4044,191,716.47,148.18,60.62,166.60,1,1,1
4044,196,240.37,305.74,88.54,205.65,1,1,1
4044,197,1286.44,426.55,81.07,244.99,1,1,1
4044,200,1344.07,467.62,86.52,255.23,1,1,1
4044,201,1517.16,570.03,102.52,281.32,1,1,1
4044,202,1131.72,415.76,76.42,242.95,1,1,1
4044,203,838.19,81.04,53.68,148.43,1,1,1
4044,204,1610.51,572.52,107.35,283.19,1,1,1
4044,205,828.22,92.80,54.78,151.71,1,1,1
4044,207,414.72,256.94,76.48,193.72,1,1,1
4044,208,460.42,434.60,92.92,241.94,1,1,1
4044,209,1752.83,229.03,87.23,196.76,1,1,1
4044,210,1216.86,6.55,44.09,129.67,1,1,1
4044,211,820.53,65.68,52.48,143.98,1,1,1
4045,191,716.65,148.63,60.66,166.73,1,1,1
4045,196,235.76,306.31,88.86,205.79,1,1,1
4045,197,1284.91,428.97,81.26,245.63,1,1,1
4045,200,1340.09,468.71,86.51,255.52,1,1,1
4045,201,1517.04,571.97,102.70,281.82,1,1,1
4045,202,1133.98,415.09,76.36,242.76,1,1,1
4045,203,836.15,81.79,53.76,148.63,1,1,1
4045,204,1608.42,575.89,107.56,284.06,1,1,1
4045,205,824.86,94.84,54.99,152.26,1,1,1
4045,207,418.33,254.36,76.12,193.05,1,1,1
4045,208,465.95,432.76,92.57,241.55,1,1,1
4045,209,1752.41,227.03,87.02,196.25,1,1,1
4045,210,1215.08,6.89,44.10,129.75,1,1,1
4045,211,818.40,67.31,52.63,144.42,1,1,1
4046,191,716.84,149.54,60.74,166.99,1,1,1
4046,196,230.98,307.32,89.22,206.05,1,1,1
4046,197,1283.43,431.53,81.46,246.30,1,1,1
4046,200,1336.47,470.02,86.54,255.88,1,1,1
4046,201,1516.38,573.80,102.86,282.29,1,1,1
4046,202,1136.23,414.72,76.33,242.66,1,1,1
4046,203,834.38,83.00,53.88,148.96,1,1,1
4046,204,1606.10,579.50,107.78,285.00,1,1,1
4046,205,821.23,97.20,55.22,152.91,1,1,1
4046,207,421.74,253.26,75.91,192.79,1,1,1
4046,208,471.53,430.78,92.21,241.12,1,1,1
4046,209,1752.21,225.90,86.90,195.96,1,1,1
4046,210,1213.58,7.58,44.14,129.92,1,1,1
4046,211,816.13,69.70,52.86,145.08,1,1,1
4047,191,716.85,149.55,60.74,167.00,1,1,1
4047,196,226.75,307.36,89.47,206.06,1,1,1
4047,197,1281.87,432.97,81.56,246.68,1,1,1
4047,200,1333.55,470.42,86.50,256.00,1,1,1
4047,201,1515.37,574.78,102.91,282.54,1,1,1
4047,202,1138.32,413.75,76.24,242.40,1,1,1
4047,203,833.03,83.94,53.97,149.22,1,1,1
4047,204,1603.63,582.22,107.90,285.69,1,1,1
4047,205,817.31,98.68,55.38,153.31,1,1,1
4047,207,425.36,252.29,75.70,192.56,1,1,1
4047,208,476.79,427.15,91.69,240.25,1,1,1
4047,209,1751.76,224.43,86.73,195.58,1,1,1
4047,210,1212.25,7.55,44.13,129.90,1,1,1
4047,211,800.88,68.99,52.91,144.79,1,1,1
4048,191,716.87,149.57,60.74,167.00,1,1,1
